words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators,frequency,quadrant
ok,14,12.0,49.142857142857146,0.5,6.857142857142857,0.0,0.6428571428571429,11,14,Blue Ocean (藍海詞)
on,18,6.0,11.833333333333334,0.0,1.2777777777777777,0.0,0.5555555555555556,11,18,Avoid (避開)
ones,21,1.0,0.9523809523809523,0.0,0.09523809523809523,0.0,0.0,1,21,Avoid (避開)
or,29,7.0,18.137931034482758,2.0,9.551724137931034,0.0,0.9655172413793104,13,29,Red Ocean (紅海詞)
po,43,67.0,105.25581395348837,5.0,17.88372093023256,1.0,2.627906976744186,12,43,Star (明星詞)
popupasia,34,8.5,12.323529411764707,0.0,1.7941176470588236,0.0,0.6764705882352942,1,34,Red Ocean (紅海詞)
portaly,17,5.0,10.235294117647058,0.0,0.8823529411764706,0.0,0.35294117647058826,5,17,Avoid (避開)
post,11,4.0,11.636363636363637,0.0,3.0,0.0,0.9090909090909091,2,11,Avoid (避開)
pro,10,31.0,31.9,6.0,6.2,1.0,3.2,3,10,Blue Ocean (藍海詞)
reels,22,4.0,21.954545454545453,0.5,4.318181818181818,0.0,0.5909090909090909,2,22,Red Ocean (紅海詞)
reurl,16,6.5,24.5625,0.0,1.8125,0.0,1.125,7,16,Avoid (避開)
share,12,1.0,1.25,0.0,0.3333333333333333,0.0,0.0,7,12,Avoid (避開)
shine,21,1.0,0.9523809523809523,0.0,0.09523809523809523,0.0,0.0,1,21,Avoid (避開)
shop,33,6.0,21.696969696969695,0.0,1.1515151515151516,0.0,0.48484848484848486,4,33,Red Ocean (紅海詞)
shopee,61,0.0,0.3442622950819672,0.0,0.0,0.0,0.01639344262295082,4,61,Red Ocean (紅海詞)
site,15,2.0,5.933333333333334,0.0,3.066666666666667,0.0,0.8666666666666667,2,15,Avoid (避開)
softly,21,1.0,0.9523809523809523,0.0,0.09523809523809523,0.0,0.0,1,21,Avoid (避開)
sogo,37,7.0,13.405405405405405,0.0,0.8108108108108109,0.0,0.7837837837837838,1,37,Red Ocean (紅海詞)
the,38,1.0,7.842105263157895,0.0,0.3684210526315789,0.0,0.18421052631578946,12,38,Red Ocean (紅海詞)
to,17,3.0,48.0,0.0,0.5882352941176471,0.0,2.176470588235294,13,17,Avoid (避開)
vs,30,6.5,12.266666666666667,0.0,0.9,0.0,0.8333333333333334,14,30,Red Ocean (紅海詞)
who,24,1.0,30.041666666666668,0.0,0.3333333333333333,0.0,1.1666666666666667,4,24,Red Ocean (紅海詞)
yabai,10,1.0,4.3,0.0,0.5,0.0,0.0,1,10,Avoid (避開)
you,11,1.0,11.909090909090908,0.0,0.2727272727272727,0.0,0.09090909090909091,4,11,Avoid (避開)
youtube,26,2.0,6.0,0.0,1.3846153846153846,0.0,0.15384615384615385,11,26,Red Ocean (紅海詞)
yujen,12,5.0,8.5,0.0,0.4166666666666667,0.0,0.16666666666666666,1,12,Avoid (避開)
一人,36,7.0,19.11111111111111,0.0,3.5833333333333335,0.0,0.3611111111111111,21,36,Red Ocean (紅海詞)
一人公司,97,8.0,28.54639175257732,1.0,9.216494845360824,0.0,1.0,15,97,Red Ocean (紅海詞)
一件,212,12.0,43.216981132075475,0.0,6.037735849056604,0.0,0.6132075471698113,42,212,Star (明星詞)
一份,151,4.0,60.5364238410596,0.0,6.3907284768211925,0.0,0.8543046357615894,44,151,Red Ocean (紅海詞)
一位,148,18.0,66.62162162162163,2.0,9.067567567567568,0.0,0.9932432432432432,40,148,Star (明星詞)
一分,14,17.0,31.571428571428573,2.0,5.214285714285714,0.5,1.3571428571428572,9,14,Blue Ocean (藍海詞)
一切,96,11.5,38.458333333333336,0.0,5.447916666666667,0.0,0.3854166666666667,35,96,Star (明星詞)
一到,17,4.0,22.647058823529413,0.0,3.176470588235294,0.0,0.35294117647058826,14,17,Avoid (避開)
一刻,12,5.0,160.16666666666666,0.0,16.0,0.0,1.0833333333333333,9,12,Avoid (避開)
一則,30,44.5,56.2,7.0,9.133333333333333,1.0,1.3666666666666667,9,30,Star (明星詞)
一副,13,2.0,7.384615384615385,1.0,2.1538461538461537,0.0,0.0,3,13,Avoid (避開)
一半,93,5.0,28.311827956989248,0.0,5.989247311827957,0.0,0.5376344086021505,37,93,Red Ocean (紅海詞)
一口,34,24.5,44.11764705882353,1.0,3.1470588235294117,0.0,0.8529411764705882,16,34,Star (明星詞)
一句,159,8.0,58.509433962264154,1.0,9.28930817610063,0.0,0.9685534591194969,42,159,Red Ocean (紅海詞)
一台,18,13.0,94.33333333333333,2.5,35.44444444444444,0.0,2.2777777777777777,10,18,Blue Ocean (藍海詞)
一同,10,14.0,25.3,1.5,2.1,1.0,1.4,7,10,Blue Ocean (藍海詞)
一味,13,28.0,27.23076923076923,2.0,3.0,1.0,1.6153846153846154,3,13,Blue Ocean (藍海詞)
一單,10,24.5,120.6,3.5,11.3,0.5,0.7,7,10,Blue Ocean (藍海詞)
一回,10,15.0,57.0,1.5,4.5,0.0,0.4,8,10,Blue Ocean (藍海詞)
一圈,14,13.0,11.214285714285714,0.5,1.0,0.0,0.21428571428571427,14,14,Blue Ocean (藍海詞)
一堂,31,3.0,11.387096774193548,0.0,1.096774193548387,0.0,1.064516129032258,10,31,Red Ocean (紅海詞)
一堆,84,13.0,54.392857142857146,2.0,7.273809523809524,0.0,1.0595238095238095,31,84,Star (明星詞)
一場,96,6.0,26.697916666666668,0.0,5.927083333333333,0.0,0.4583333333333333,30,96,Red Ocean (紅海詞)
一塊,21,38.0,200.14285714285714,3.0,16.904761904761905,0.0,0.8571428571428571,10,21,Blue Ocean (藍海詞)
一夜,12,5.0,12.083333333333334,0.0,2.5833333333333335,0.0,0.4166666666666667,12,12,Avoid (避開)
一大,13,7.0,51.53846153846154,0.0,2.4615384615384617,0.0,0.8461538461538461,10,13,Avoid (避開)
一天,304,13.0,55.00328947368421,1.0,8.098684210526315,0.0,0.8914473684210527,65,304,Star (明星詞)
一套,41,2.0,21.390243902439025,0.0,2.707317073170732,0.0,0.6097560975609756,23,41,Red Ocean (紅海詞)
一字,18,1.0,15.444444444444445,0.0,0.5,0.0,1.3333333333333333,3,18,Avoid (避開)
一家,72,75.5,101.76388888888889,17.5,29.63888888888889,0.0,0.8055555555555556,18,72,Star (明星詞)
一對,10,7.0,21.2,0.5,1.3,0.0,1.0,7,10,Avoid (避開)
一小,24,15.5,44.916666666666664,1.0,6.5,0.0,0.9166666666666666,17,24,Star (明星詞)
一年,199,17.0,59.688442211055275,2.0,8.552763819095478,0.0,1.050251256281407,55,199,Star (明星詞)
一座,11,42.0,35.36363636363637,6.0,23.818181818181817,1.0,2.4545454545454546,6,11,Blue Ocean (藍海詞)
一張,45,7.0,41.93333333333333,1.0,3.6666666666666665,0.0,1.1333333333333333,23,45,Red Ocean (紅海詞)
一律,24,17.5,26.291666666666668,1.5,4.375,0.0,0.16666666666666666,8,24,Star (明星詞)
一批,12,15.0,44.583333333333336,2.0,4.75,0.0,2.3333333333333335,9,12,Blue Ocean (藍海詞)
一把,14,8.0,38.57142857142857,1.0,31.071428571428573,0.0,0.2857142857142857,12,14,Avoid (避開)
一支,28,5.5,26.607142857142858,1.5,5.75,0.0,0.21428571428571427,14,28,Red Ocean (紅海詞)
一整,10,21.0,63.5,2.5,4.5,0.0,1.9,9,10,Blue Ocean (藍海詞)
一整天,29,32.0,98.6896551724138,3.0,7.482758620689655,0.0,1.3103448275862069,18,29,Star (明星詞)
一日,12,9.5,15.416666666666666,0.0,2.5,1.0,2.0,11,12,Avoid (避開)
一旦,15,5.0,22.333333333333332,0.0,1.2666666666666666,0.0,4.066666666666666,13,15,Avoid (避開)
一早,15,26.0,44.0,3.0,11.4,0.0,0.4,13,15,Blue Ocean (藍海詞)
一月,12,2.5,4.166666666666667,1.0,1.0833333333333333,0.0,0.0,3,12,Avoid (避開)
一本,19,22.0,48.473684210526315,2.0,5.7368421052631575,0.0,1.4210526315789473,8,19,Blue Ocean (藍海詞)
一杯,24,12.0,88.83333333333333,1.5,3.1666666666666665,0.0,0.7083333333333334,12,24,Star (明星詞)
一條,74,8.0,47.810810810810814,0.0,5.472972972972973,0.0,1.4324324324324325,30,74,Red Ocean (紅海詞)
一模,11,6.0,14.545454545454545,1.0,1.9090909090909092,0.0,0.45454545454545453,10,11,Avoid (避開)
一次,309,11.0,44.56310679611651,1.0,5.5210355987055015,0.0,0.8543689320388349,61,309,Star (明星詞)
一次性,11,4.0,11.090909090909092,0.0,0.18181818181818182,0.0,0.0,8,11,Avoid (避開)
一款,22,3.5,17.045454545454547,0.0,5.318181818181818,0.0,0.09090909090909091,16,22,Red Ocean (紅海詞)
一步,252,60.0,92.67063492063492,11.0,34.8968253968254,0.0,0.7341269841269841,37,252,Star (明星詞)
一步步,28,4.0,34.07142857142857,0.5,6.428571428571429,0.0,0.7142857142857143,11,28,Red Ocean (紅海詞)
一段,86,6.5,19.976744186046513,0.0,2.0348837209302326,0.0,0.8372093023255814,36,86,Red Ocean (紅海詞)
一波,13,23.0,33.23076923076923,4.0,17.23076923076923,0.0,0.6923076923076923,10,13,Blue Ocean (藍海詞)
一片,27,71.0,222.40740740740742,4.0,29.14814814814815,1.0,2.2222222222222223,12,27,Star (明星詞)
一生,20,3.0,13.0,0.0,1.55,0.0,0.2,13,20,Avoid (避開)
一盒,11,14.0,37.72727272727273,1.0,23.454545454545453,0.0,1.0,6,11,Blue Ocean (藍海詞)
一看,18,10.5,63.44444444444444,1.0,18.88888888888889,0.0,0.7222222222222222,15,18,Blue Ocean (藍海詞)
一眼,17,6.0,62.76470588235294,0.0,16.058823529411764,0.0,1.8235294117647058,12,17,Avoid (避開)
一碗,14,33.0,88.21428571428571,3.0,5.714285714285714,0.0,0.5714285714285714,5,14,Blue Ocean (藍海詞)
一秒,16,16.5,84.375,2.5,4.0625,0.0,0.3125,11,16,Blue Ocean (藍海詞)
一種,211,8.0,39.90521327014218,1.0,3.4454976303317535,0.0,1.2085308056872037,53,211,Red Ocean (紅海詞)
一站,10,17.0,70.2,0.5,9.1,0.0,0.6,8,10,Blue Ocean (藍海詞)
一筆,15,21.0,47.733333333333334,2.0,6.933333333333334,0.0,0.3333333333333333,12,15,Blue Ocean (藍海詞)
一篇,71,9.0,34.690140845070424,2.0,11.338028169014084,0.0,1.0985915492957747,30,71,Red Ocean (紅海詞)
一組,35,2.0,9.514285714285714,0.0,0.7142857142857143,0.0,0.7428571428571429,11,35,Red Ocean (紅海詞)
一群,56,13.5,53.285714285714285,1.0,32.232142857142854,0.0,0.7321428571428571,21,56,Star (明星詞)
一腳,11,13.0,31.181818181818183,8.0,12.636363636363637,0.0,1.0,6,11,Blue Ocean (藍海詞)
一致,22,9.5,27.636363636363637,0.5,1.3636363636363635,0.0,0.4090909090909091,15,22,Red Ocean (紅海詞)
一致性,16,18.0,22.75,0.5,0.875,0.0,0.3125,8,16,Blue Ocean (藍海詞)
一般,52,9.0,34.65384615384615,0.5,4.826923076923077,0.0,0.5769230769230769,24,52,Red Ocean (紅海詞)
一萬,12,11.0,60.916666666666664,5.5,12.25,0.0,0.4166666666666667,8,12,Blue Ocean (藍海詞)
一街,13,13.0,38.53846153846154,0.0,2.5384615384615383,0.0,0.46153846153846156,1,13,Blue Ocean (藍海詞)
一貼,54,0.0,8.333333333333334,0.0,14.351851851851851,0.0,0.5925925925925926,2,54,Red Ocean (紅海詞)
一趟,23,13.0,70.65217391304348,2.0,4.565217391304348,0.0,0.782608695652174,9,23,Star (明星詞)
一路,70,23.0,88.42857142857143,1.0,17.3,0.0,1.0714285714285714,28,70,Star (明星詞)
一輩子,26,7.5,20.26923076923077,0.0,1.5769230769230769,0.0,0.4230769230769231,18,26,Red Ocean (紅海詞)
一週,50,8.5,27.0,0.5,7.92,0.0,0.46,22,50,Red Ocean (紅海詞)
一邊,64,4.0,33.6875,0.0,7.921875,0.0,0.203125,21,64,Red Ocean (紅海詞)
一部分,16,18.0,117.9375,1.0,14.375,0.5,1.0625,13,16,Blue Ocean (藍海詞)
一鍵,11,4.0,16.454545454545453,0.0,1.4545454545454546,0.0,2.5454545454545454,8,11,Avoid (避開)
一開,13,21.0,42.07692307692308,1.0,4.846153846153846,0.0,0.5384615384615384,7,13,Blue Ocean (藍海詞)
一開始,110,17.0,49.96363636363636,1.0,8.10909090909091,0.0,1.5727272727272728,38,110,Star (明星詞)
一間,38,17.5,101.42105263157895,1.0,18.5,0.0,1.0,22,38,Star (明星詞)
一陣子,13,17.0,47.84615384615385,5.0,5.153846153846154,0.0,1.7692307692307692,10,13,Blue Ocean (藍海詞)
一面,15,11.0,24.666666666666668,2.0,6.2,0.0,0.13333333333333333,11,15,Blue Ocean (藍海詞)
一項,22,8.0,34.72727272727273,1.0,3.272727272727273,0.0,2.0,14,22,Red Ocean (紅海詞)
一顆,38,27.0,36.86842105263158,3.0,5.631578947368421,1.0,1.394736842105263,14,38,Star (明星詞)
一點點,26,21.5,67.8076923076923,3.0,11.461538461538462,0.0,0.46153846153846156,19,26,Star (明星詞)
七月,19,5.0,10.789473684210526,2.0,9.473684210526315,0.0,0.15789473684210525,5,19,Avoid (避開)
三件,30,9.5,43.833333333333336,0.0,5.233333333333333,0.0,0.8,14,30,Red Ocean (紅海詞)
三個,66,14.5,50.984848484848484,1.0,5.303030303030303,0.0,0.9696969696969697,27,66,Star (明星詞)
三天,34,10.0,24.823529411764707,1.0,11.029411764705882,0.0,0.5294117647058824,27,34,Star (明星詞)
三年,108,20.0,67.92592592592592,1.0,9.157407407407407,0.0,0.7870370370370371,20,108,Star (明星詞)
三樓,13,91.0,125.07692307692308,4.0,6.615384615384615,2.0,3.6153846153846154,2,13,Blue Ocean (藍海詞)
三次,22,34.0,42.40909090909091,1.0,8.272727272727273,0.0,1.0454545454545454,14,22,Star (明星詞)
三種,19,19.0,42.36842105263158,0.0,5.684210526315789,1.0,1.263157894736842,11,19,Blue Ocean (藍海詞)
三遍,15,12.0,14.0,0.0,0.06666666666666667,0.0,0.2,1,15,Blue Ocean (藍海詞)
三點,16,7.0,35.0,1.0,9.6875,0.0,0.6875,13,16,Avoid (避開)
上下,11,0.0,3.727272727272727,0.0,0.18181818181818182,0.0,0.09090909090909091,7,11,Avoid (避開)
上來,10,25.0,44.5,0.5,3.9,0.0,1.3,6,10,Blue Ocean (藍海詞)
上個,17,9.0,34.94117647058823,0.0,8.588235294117647,0.0,1.2941176470588236,9,17,Avoid (避開)
上傳,11,4.0,21.90909090909091,0.0,0.6363636363636364,0.0,1.1818181818181819,6,11,Avoid (避開)
上升,15,8.0,12.2,0.0,5.8,0.0,0.0,11,15,Avoid (避開)
上學,10,2.5,12.3,0.0,0.7,0.0,0.2,7,10,Avoid (避開)
上市,25,3.0,14.36,0.0,1.36,0.0,1.16,11,25,Red Ocean (紅海詞)
上架,143,3.0,25.251748251748253,0.0,4.27972027972028,0.0,0.6643356643356644,32,143,Red Ocean (紅海詞)
上班,153,16.0,60.09803921568628,2.0,12.379084967320262,0.0,1.5294117647058822,49,153,Star (明星詞)
上班族,53,6.0,31.150943396226417,0.0,2.358490566037736,0.0,0.6415094339622641,21,53,Red Ocean (紅海詞)
上線,36,12.5,64.5,1.0,10.333333333333334,0.0,0.8333333333333334,21,36,Star (明星詞)
上衣,75,0.0,5.8133333333333335,0.0,0.18666666666666668,0.0,0.36,7,75,Red Ocean (紅海詞)
上課,25,2.0,7.44,0.0,1.72,0.0,0.04,16,25,Red Ocean (紅海詞)
上車,10,3.5,6.1,0.0,0.7,0.0,0.3,7,10,Avoid (避開)
上限,10,12.0,62.7,0.0,4.4,0.0,1.5,5,10,Blue Ocean (藍海詞)
上面,63,35.0,86.71428571428571,5.0,32.58730158730159,0.0,2.5555555555555554,26,63,Star (明星詞)
下來,63,16.0,54.857142857142854,1.0,5.476190476190476,0.0,1.5714285714285714,33,63,Star (明星詞)
下個,18,16.0,22.61111111111111,2.0,6.666666666666667,0.0,0.5555555555555556,14,18,Blue Ocean (藍海詞)
下午,112,11.0,56.919642857142854,0.0,4.821428571428571,0.0,0.6160714285714286,32,112,Star (明星詞)
下午茶,28,18.0,42.535714285714285,2.5,4.285714285714286,0.0,0.5357142857142857,9,28,Star (明星詞)
下單,402,0.0,16.323383084577113,0.0,2.753731343283582,0.0,0.39054726368159204,31,402,Red Ocean (紅海詞)
下方,46,12.5,36.23913043478261,2.0,24.195652173913043,0.0,1.0434782608695652,13,46,Star (明星詞)
下滑,11,20.0,30.363636363636363,2.0,10.636363636363637,0.0,0.2727272727272727,8,11,Blue Ocean (藍海詞)
下班,98,13.0,58.83673469387755,1.0,7.3979591836734695,0.0,0.7653061224489796,32,98,Star (明星詞)
下載,18,6.0,24.055555555555557,0.0,2.3333333333333335,0.0,2.4444444444444446,9,18,Avoid (避開)
下週,16,12.0,57.6875,1.0,6.9375,0.0,0.4375,11,16,Blue Ocean (藍海詞)
下降,25,5.0,23.24,0.0,2.4,0.0,0.52,16,25,Red Ocean (紅海詞)
下雨,29,22.0,91.55172413793103,4.0,6.551724137931035,0.0,1.206896551724138,15,29,Star (明星詞)
下面,44,5.0,13.409090909090908,1.0,5.25,0.0,0.5909090909090909,23,44,Red Ocean (紅海詞)
不一樣,22,3.5,14.181818181818182,0.0,1.0909090909090908,0.0,0.6818181818181818,16,22,Red Ocean (紅海詞)
不了,37,7.0,56.37837837837838,0.0,6.378378378378378,0.0,1.864864864864865,21,37,Red Ocean (紅海詞)
不來,11,11.0,18.0,0.0,1.4545454545454546,0.0,0.18181818181818182,9,11,Blue Ocean (藍海詞)
不停,14,24.0,34.357142857142854,1.0,8.428571428571429,0.0,0.7857142857142857,11,14,Blue Ocean (藍海詞)
不傷,59,0.0,0.1694915254237288,0.0,0.15254237288135594,0.0,0.2711864406779661,1,59,Red Ocean (紅海詞)
不僅,22,9.0,19.772727272727273,0.0,1.5454545454545454,0.0,0.8636363636363636,11,22,Red Ocean (紅海詞)
不出,14,4.0,29.0,0.0,2.0714285714285716,0.0,0.2857142857142857,13,14,Avoid (避開)
不到,183,15.0,55.16393442622951,1.0,6.633879781420765,0.0,1.1530054644808743,50,183,Star (明星詞)
不及,13,11.0,88.53846153846153,1.0,5.230769230769231,0.0,0.7692307692307693,12,13,Blue Ocean (藍海詞)
不可,35,7.0,49.457142857142856,1.0,8.771428571428572,0.0,0.7142857142857143,18,35,Red Ocean (紅海詞)
不吃,15,11.0,20.933333333333334,0.0,8.866666666666667,0.0,0.9333333333333333,8,15,Blue Ocean (藍海詞)
不合,11,8.0,65.0909090909091,1.0,6.909090909090909,0.0,1.2727272727272727,8,11,Avoid (避開)
不同,262,13.0,37.087786259541986,0.5,4.935114503816794,0.0,1.5114503816793894,49,262,Star (明星詞)
不喜歡,13,14.0,47.53846153846154,1.0,6.0,0.0,1.6923076923076923,9,13,Blue Ocean (藍海詞)
不在乎,10,6.5,25.6,1.0,1.3,0.0,0.3,8,10,Avoid (避開)
不夠,98,6.0,23.275510204081634,0.0,8.479591836734693,0.0,0.5816326530612245,39,98,Red Ocean (紅海詞)
不太,18,4.0,32.888888888888886,2.5,5.388888888888889,0.0,1.0555555555555556,7,18,Avoid (避開)
不好,137,14.0,55.37956204379562,1.0,4.890510948905109,0.0,1.416058394160584,42,137,Star (明星詞)
不好意思,15,24.0,68.73333333333333,3.0,13.666666666666666,0.0,0.4,9,15,Blue Ocean (藍海詞)
不如,46,8.0,33.32608695652174,0.0,4.673913043478261,0.0,1.2608695652173914,25,46,Red Ocean (紅海詞)
不安,12,9.5,61.416666666666664,0.0,1.5,0.0,2.5833333333333335,9,12,Avoid (避開)
不定,17,13.0,80.76470588235294,0.0,10.705882352941176,0.0,0.17647058823529413,11,17,Blue Ocean (藍海詞)
不少,34,11.5,35.35294117647059,0.5,6.147058823529412,0.0,0.058823529411764705,23,34,Star (明星詞)
不影響,23,2.0,2.260869565217391,0.0,0.782608695652174,0.0,0.0,2,23,Red Ocean (紅海詞)
不得,13,13.0,18.384615384615383,0.0,2.5384615384615383,0.0,0.38461538461538464,10,13,Blue Ocean (藍海詞)
不得不,18,15.5,28.444444444444443,1.5,3.5555555555555554,0.0,0.16666666666666666,13,18,Blue Ocean (藍海詞)
不必,22,16.0,38.31818181818182,0.0,2.0454545454545454,0.5,2.1363636363636362,11,22,Star (明星詞)
不怕,63,12.0,55.96825396825397,1.0,7.603174603174603,0.0,0.5555555555555556,23,63,Star (明星詞)
不急,10,20.5,29.0,0.0,12.1,0.0,0.1,6,10,Blue Ocean (藍海詞)
不想,198,12.0,58.33838383838384,1.0,7.681818181818182,0.0,0.8636363636363636,53,198,Star (明星詞)
不接,125,0.0,0.32,0.0,0.008,0.0,0.0,4,125,Red Ocean (紅海詞)
不收,32,5.0,5.84375,1.0,2.15625,0.0,0.0,3,32,Red Ocean (紅海詞)
不放棄,10,12.5,43.2,2.0,13.9,0.0,0.2,9,10,Blue Ocean (藍海詞)
不敢,69,17.0,36.46376811594203,1.0,5.463768115942029,0.0,0.5652173913043478,30,69,Star (明星詞)
不斷,73,9.0,54.78082191780822,1.0,5.534246575342466,0.0,2.2465753424657535,31,73,Red Ocean (紅海詞)
不然,70,16.5,58.75714285714286,1.0,5.757142857142857,0.0,2.0,33,70,Star (明星詞)
不爽,10,20.0,19.8,1.0,3.2,0.5,0.5,6,10,Blue Ocean (藍海詞)
不看,10,6.0,12.9,0.0,1.8,0.0,0.0,2,10,Avoid (避開)
不知,22,10.5,96.81818181818181,2.0,7.636363636363637,0.0,6.954545454545454,16,22,Star (明星詞)
不算,15,14.0,31.2,1.0,6.6,0.0,0.4,13,15,Blue Ocean (藍海詞)
不給,11,33.0,128.54545454545453,2.0,7.636363636363637,0.0,3.8181818181818183,8,11,Blue Ocean (藍海詞)
不著,14,17.5,45.642857142857146,3.0,6.428571428571429,0.0,0.42857142857142855,7,14,Blue Ocean (藍海詞)
不行,70,26.5,72.58571428571429,3.0,13.485714285714286,0.0,2.414285714285714,37,70,Star (明星詞)
不補,42,0.0,0.3333333333333333,0.0,0.0,0.0,0.38095238095238093,3,42,Red Ocean (紅海詞)
不見,34,6.0,39.35294117647059,2.0,7.147058823529412,0.0,0.5882352941176471,17,34,Red Ocean (紅海詞)
不覺,21,4.0,39.333333333333336,1.0,3.0,0.0,0.9047619047619048,16,21,Avoid (避開)
不該,22,6.5,50.31818181818182,0.0,3.9545454545454546,0.0,0.8636363636363636,17,22,Red Ocean (紅海詞)
不論,23,17.0,25.956521739130434,2.0,31.434782608695652,0.0,0.30434782608695654,15,23,Star (明星詞)
不變,14,14.0,68.42857142857143,0.0,0.8571428571428571,0.0,0.9285714285714286,7,14,Blue Ocean (藍海詞)
不起,17,26.0,71.94117647058823,3.0,4.705882352941177,0.0,3.0588235294117645,13,17,Blue Ocean (藍海詞)
不足,38,19.5,53.3421052631579,1.0,9.526315789473685,0.0,1.8157894736842106,20,38,Star (明星詞)
不退,108,17.0,38.75,32.0,52.46296296296296,0.0,0.5555555555555556,13,108,Star (明星詞)
不錯,51,15.0,52.90196078431372,2.0,6.352941176470588,0.0,1.9803921568627452,30,51,Star (明星詞)
不限,14,1.5,3.9285714285714284,0.0,2.4285714285714284,0.0,0.07142857142857142,3,14,Avoid (避開)
不難,24,5.5,16.708333333333332,1.0,3.875,0.0,0.5833333333333334,9,24,Red Ocean (紅海詞)
不露,76,125.5,137.77631578947367,46.0,58.56578947368421,0.0,0.6842105263157895,5,76,Star (明星詞)
不靠,15,3.0,82.66666666666667,0.0,9.2,0.0,1.0666666666666667,9,15,Avoid (避開)
不願,18,17.5,33.22222222222222,1.0,4.444444444444445,0.0,0.4444444444444444,13,18,Blue Ocean (藍海詞)
不願意,17,12.0,60.588235294117645,2.0,6.764705882352941,0.0,3.176470588235294,12,17,Blue Ocean (藍海詞)
世代,31,6.0,15.548387096774194,0.0,2.4516129032258065,0.0,0.2903225806451613,9,31,Red Ocean (紅海詞)
世界,214,10.0,31.94859813084112,0.0,3.2383177570093458,0.0,0.9345794392523364,47,214,Star (明星詞)
丟給,15,4.0,22.6,0.0,2.8666666666666667,0.0,1.0666666666666667,10,15,Avoid (避開)
丟臉,10,11.5,32.6,0.0,3.0,0.0,0.4,8,10,Blue Ocean (藍海詞)
並且,69,20.0,33.47826086956522,1.0,4.594202898550725,0.0,0.782608695652174,14,69,Star (明星詞)
並非,12,33.5,46.75,0.5,7.833333333333333,0.5,0.6666666666666666,5,12,Blue Ocean (藍海詞)
中午,30,13.0,36.166666666666664,0.0,5.533333333333333,0.0,0.4666666666666667,18,30,Star (明星詞)
中南,21,6.0,6.380952380952381,0.0,2.9523809523809526,0.0,0.047619047619047616,7,21,Avoid (避開)
中小,25,4.0,20.36,0.0,3.84,0.0,1.6,8,25,Red Ocean (紅海詞)
中山,36,71.5,117.05555555555556,3.0,5.722222222222222,2.0,3.75,7,36,Star (明星詞)
中山站,48,54.0,117.72916666666667,2.0,5.979166666666667,2.0,3.9583333333333335,2,48,Star (明星詞)
中式,47,3.0,4.340425531914893,0.0,0.6808510638297872,0.0,0.0,5,47,Red Ocean (紅海詞)
中心,29,12.0,27.344827586206897,0.0,2.689655172413793,0.0,1.5517241379310345,16,29,Star (明星詞)
中文,18,8.0,28.61111111111111,1.5,6.277777777777778,0.5,1.7777777777777777,11,18,Avoid (避開)
中秋,22,9.5,14.045454545454545,0.0,2.5454545454545454,0.0,0.045454545454545456,12,22,Red Ocean (紅海詞)
中英文,25,23.0,50.44,0.0,2.56,1.0,0.64,3,25,Star (明星詞)
中間,20,10.5,73.85,0.5,7.3,0.0,0.55,14,20,Blue Ocean (藍海詞)
串接,15,11.0,13.733333333333333,0.0,0.7333333333333333,0.0,0.4666666666666667,6,15,Blue Ocean (藍海詞)
主動,59,15.0,51.47457627118644,0.0,12.016949152542374,0.0,2.440677966101695,23,59,Star (明星詞)
主導,21,21.0,31.666666666666668,0.0,1.3333333333333333,1.0,0.8571428571428571,5,21,Blue Ocean (藍海詞)
主打,18,18.5,25.833333333333332,2.0,9.666666666666666,0.5,1.3333333333333333,10,18,Blue Ocean (藍海詞)
主機,21,3.0,7.761904761904762,1.0,1.4761904761904763,0.0,0.0,4,21,Avoid (避開)
主管,158,16.0,49.265822784810126,0.0,3.759493670886076,0.0,1.1772151898734178,21,158,Star (明星詞)
主要,63,11.0,37.95238095238095,2.0,5.428571428571429,0.0,1.3650793650793651,29,63,Star (明星詞)
主角,14,6.0,124.07142857142857,1.0,9.571428571428571,0.0,1.0,9,14,Avoid (避開)
主辦,12,17.0,34.416666666666664,1.0,2.3333333333333335,1.0,1.3333333333333333,4,12,Blue Ocean (藍海詞)
主頁,28,4.0,18.25,0.0,3.75,0.0,0.6785714285714286,9,28,Red Ocean (紅海詞)
